Date,Open,High,Low,Close,Adj Close,Volume
2020-10-23,150.070007,150.399994,148.330002,149.199997,146.284729,1082900
2020-10-26,147.399994,147.410004,144.589996,145.770004,142.921783,2823300
2020-10-27,146.119995,147.190002,145.570007,146.029999,143.176682,2032000
2020-10-28,155.199997,159.350006,153.880005,155.080002,152.049850,4716600
2020-10-29,154.669998,159.460007,153.490005,158.190002,155.099091,2225100
2020-10-30,156.880005,159.419998,155.789993,157.960007,154.873581,2894400
2020-11-02,159.440002,162.080002,158.500000,161.460007,158.305191,2742500
2020-11-03,163.600006,167.369995,163.070007,166.479996,163.227097,2136200
2020-11-04,167.880005,168.669998,163.850006,164.580002,161.364227,2478700
2020-11-05,165.649994,166.869995,161.940002,162.710007,159.530777,2740200
2020-11-06,164.800003,166.580002,163.559998,166.229996,162.981979,1902300
2020-11-09,173.470001,174.789993,169.649994,169.889999,166.570465,2298000
2020-11-10,169.119995,173.389999,168.179993,171.070007,167.727432,1669800
2020-11-11,172.000000,173.330002,170.559998,171.869995,168.511780,1821400
2020-11-12,170.850006,171.850006,168.470001,169.429993,166.119461,1346300
2020-11-13,171.000000,171.929993,169.630005,171.630005,168.276474,1095200
2020-11-16,174.000000,177.190002,172.449997,177.050003,173.590591,2322400
2020-11-17,175.000000,176.580002,174.250000,176.149994,172.708160,1249000
2020-11-18,176.149994,176.179993,172.880005,173.160004,169.776581,1326000
2020-11-19,171.850006,174.350006,171.360001,173.630005,170.237411,1110600
2020-11-20,173.500000,173.779999,171.250000,171.270004,167.923508,1477300
2020-11-23,172.139999,173.539993,170.250000,172.059998,168.698059,1260100
2020-11-24,173.539993,175.580002,172.250000,175.270004,171.845352,1599300
2020-11-25,176.699997,176.699997,173.419998,174.080002,170.678604,910500
2020-11-27,174.660004,175.429993,174.210007,175.250000,171.825729,588300
2020-11-30,174.139999,175.100006,171.330002,173.880005,170.482498,2846400
2020-12-01,175.160004,176.410004,173.639999,174.669998,171.257065,2270500
2020-12-02,174.679993,175.059998,171.009995,171.580002,168.227448,2365000
2020-12-03,171.250000,173.330002,170.880005,172.089996,168.727478,1423100
2020-12-04,172.360001,175.630005,171.710007,174.789993,171.374710,1022600
2020-12-07,174.000000,174.729996,172.850006,174.570007,171.159012,1115300
2020-12-08,174.429993,174.949997,173.339996,174.529999,171.119812,1022400
2020-12-09,175.119995,175.169998,172.770004,173.839996,170.443268,1535400
2020-12-10,172.720001,172.850006,171.210007,172.000000,169.546280,1811900
2020-12-11,171.429993,173.679993,171.080002,173.529999,171.054459,1200900
2020-12-14,173.330002,175.809998,172.289993,173.149994,170.679855,3068800
2020-12-15,174.259995,175.789993,172.869995,175.750000,173.242767,1227100
2020-12-16,175.910004,176.550003,174.279999,175.589996,173.085052,1119900
2020-12-17,176.589996,179.029999,175.919998,177.339996,174.810089,1165100
2020-12-18,178.470001,179.460007,177.470001,179.240005,176.682999,3298900
2020-12-21,176.000000,177.839996,174.410004,177.490005,174.957962,1457200
2020-12-22,176.699997,177.039993,175.460007,176.339996,173.824356,946600
2020-12-23,177.500000,178.259995,174.990005,175.190002,172.690765,934700
2020-12-24,176.119995,176.570007,174.929993,176.559998,174.041214,371600
2020-12-28,177.550003,178.160004,176.470001,176.610001,174.090515,770500
2020-12-29,177.460007,177.809998,174.570007,174.869995,172.375320,797100
2020-12-30,175.600006,176.250000,173.320007,173.809998,171.330444,787500
2020-12-31,174.139999,176.449997,173.330002,176.199997,173.686356,1142800
