Date,Open,High,Low,Close,Adj Close,Volume
2020-08-27,128.839996,128.839996,126.919998,127.629997,127.629997,808200
2020-08-28,128.000000,128.350006,126.699997,126.889999,126.889999,576800
2020-08-31,126.029999,127.110001,125.300003,126.260002,126.260002,1374800
2020-09-01,126.160004,127.720001,126.010002,126.639999,126.639999,1080200
2020-09-02,128.100006,130.979996,126.849998,130.580002,130.580002,1025300
2020-09-03,128.720001,129.610001,122.750000,124.010002,124.010002,1994000
2020-09-04,123.430000,124.500000,118.379997,119.980003,119.980003,1318700
2020-09-08,116.790001,119.489998,116.400002,117.440002,117.440002,1249400
2020-09-09,119.059998,120.529999,117.739998,119.790001,119.790001,1097300
2020-09-10,120.389999,121.580002,117.739998,118.099998,118.099998,913900
2020-09-11,118.800003,119.459999,116.889999,118.269997,118.269997,1101100
2020-09-14,119.220001,121.430000,119.029999,121.000000,121.000000,1142800
2020-09-15,121.360001,123.260002,120.809998,122.779999,122.779999,977800
2020-09-16,122.459999,123.190002,120.709999,120.830002,120.830002,939400
2020-09-17,117.430000,120.400002,117.430000,119.980003,119.980003,1221700
2020-09-18,120.309998,121.930000,117.650002,118.000000,118.000000,1665200
2020-09-21,116.989998,117.139999,114.889999,116.879997,116.879997,978300
2020-09-22,116.849998,120.639999,116.510002,120.050003,120.050003,941900
2020-09-23,120.050003,120.639999,117.989998,118.550003,118.550003,705800
2020-09-24,117.500000,119.400002,116.970001,118.180000,118.180000,495300
2020-09-25,118.000000,120.830002,117.620003,120.190002,120.190002,575800
2020-09-28,121.800003,122.290001,120.550003,121.599998,121.599998,820500
2020-09-29,121.879997,122.059998,120.160004,120.730003,120.730003,711600
2020-09-30,120.430000,121.889999,119.639999,120.339996,120.339996,1043000
2020-10-01,121.260002,122.059998,118.110001,118.849998,118.849998,1454100
2020-10-02,116.970001,119.470001,116.970001,118.309998,118.309998,859000
2020-10-05,119.000000,121.669998,118.410004,121.260002,121.260002,764900
2020-10-06,120.949997,122.989998,120.570000,121.040001,121.040001,904000
2020-10-07,121.750000,123.129997,121.750000,122.620003,122.620003,594700
2020-10-08,123.589996,124.820000,123.070000,123.330002,123.330002,690100
2020-10-09,123.529999,125.239998,123.349998,125.180000,125.180000,486600
2020-10-12,126.279999,127.760002,124.839996,126.779999,126.779999,662500
2020-10-13,127.550003,128.869995,126.680000,127.129997,127.129997,828300
2020-10-14,127.699997,128.539993,127.089996,128.029999,128.029999,633800
2020-10-15,126.589996,128.839996,126.370003,127.669998,127.669998,790400
2020-10-16,127.629997,128.110001,125.879997,126.620003,126.620003,1097400
2020-10-19,128.089996,128.809998,126.339996,126.489998,126.489998,1029100
2020-10-20,126.779999,127.930000,123.690002,123.750000,123.750000,1078300
2020-10-21,123.760002,125.349998,122.580002,124.459999,124.459999,1214300
2020-10-22,122.599998,123.940002,117.889999,121.000000,121.000000,2191400
2020-10-23,121.660004,121.919998,120.099998,120.470001,120.470001,953800
2020-10-26,120.309998,121.480003,118.269997,120.000000,120.000000,996000
2020-10-27,120.199997,122.029999,119.320000,119.459999,119.459999,875100
2020-10-28,117.989998,118.680000,115.440002,115.529999,115.529999,1162600
2020-10-29,115.730003,117.160004,115.230003,115.849998,115.849998,871800
2020-10-30,114.779999,115.500000,112.580002,113.559998,113.559998,1110600
2020-11-02,114.589996,115.709999,114.050003,115.510002,115.510002,1039100
2020-11-03,116.860001,119.269997,116.570000,118.300003,118.300003,960900
2020-11-04,121.309998,121.680000,118.559998,119.400002,119.400002,1057500
2020-11-05,121.120003,122.300003,120.720001,121.230003,121.230003,680600
2020-11-06,121.889999,121.889999,120.339996,121.260002,121.260002,478200
2020-11-09,122.419998,124.269997,119.519997,119.519997,119.519997,993100
2020-11-10,118.309998,118.910004,115.129997,116.580002,116.580002,1490900
2020-11-11,117.190002,118.860001,116.760002,118.000000,118.000000,944800
2020-11-12,118.019997,118.790001,115.839996,116.250000,116.250000,945400
2020-11-13,116.559998,119.400002,116.559998,118.669998,118.669998,718000
2020-11-16,117.680000,120.000000,117.580002,119.290001,119.290001,727400
2020-11-17,118.790001,119.750000,118.330002,119.139999,119.139999,1235400
2020-11-18,119.120003,119.860001,117.320000,117.489998,117.489998,750100
2020-11-19,117.589996,119.360001,117.129997,119.180000,119.180000,714500
2020-11-20,119.470001,120.279999,118.750000,118.900002,118.900002,638400
2020-11-23,119.919998,120.550003,118.410004,119.860001,119.860001,557900
2020-11-24,120.139999,120.849998,118.559998,118.849998,118.849998,1099900
2020-11-25,119.919998,120.669998,118.809998,119.430000,119.430000,1022100
2020-11-27,119.220001,119.959999,118.440002,119.720001,119.720001,534500
2020-11-30,119.669998,119.720001,116.570000,117.680000,117.680000,1591900
2020-12-01,118.099998,119.199997,117.349998,118.970001,118.970001,1626000
2020-12-02,118.589996,118.959999,117.010002,118.120003,118.120003,981400
2020-12-03,118.230003,120.480003,118.230003,119.760002,119.760002,1000300
2020-12-04,119.750000,121.110001,119.199997,120.220001,120.220001,846000
2020-12-07,120.500000,121.190002,119.330002,119.570000,119.570000,613100
2020-12-08,119.379997,123.400002,119.379997,123.160004,123.160004,814800
2020-12-09,121.839996,123.080002,120.000000,120.860001,120.860001,1127000
2020-12-10,120.029999,120.860001,119.320000,119.750000,119.750000,772600
2020-12-11,119.709999,120.559998,118.339996,120.320000,120.320000,747600
2020-12-14,120.470001,123.519997,120.070000,122.519997,122.519997,1122600
2020-12-15,122.330002,123.709999,121.730003,123.129997,123.129997,1016800
2020-12-16,123.779999,123.779999,120.610001,120.760002,120.760002,1566300
2020-12-17,121.879997,121.879997,118.480003,119.629997,119.629997,1889700
2020-12-18,120.300003,122.430000,119.639999,122.250000,122.250000,3209900
2020-12-21,121.559998,127.650002,121.379997,126.970001,126.970001,1708100
2020-12-22,126.849998,133.570007,126.849998,133.419998,133.419998,1814900
2020-12-23,134.449997,137.470001,133.600006,134.880005,134.880005,1023300
2020-12-24,135.169998,135.690002,134.000000,134.750000,134.750000,246700
2020-12-28,135.850006,137.970001,135.500000,137.589996,137.589996,1936400
2020-12-29,138.070007,139.259995,134.119995,135.039993,135.039993,1103200
2020-12-30,135.110001,136.229996,134.100006,134.119995,134.119995,633800
2020-12-31,134.589996,134.589996,132.050003,132.910004,132.910004,689200
